Cuscatlán_Department	-89.031	13.838	2579
Neustadt_am_Rübenberge	9.466666666666667	52.5	2587
Nandiala_Department	-2.1605	12.3856	2592
Pembroke_Pines,_Florida	-80.3136111111111	26.0125	2614
Blekinge	15.333333333333336	56.33333333333334	2615
Kent_County,_Rhode_Island	-71.58	41.68	2619
Sovetsky_Airport	63.605	61.325	2620
Třinec	18.672777777777775	49.67777777777778	2621
Kiruna	20.216666666666665	67.85	2628
Leesburg,_Virginia	-77.55	39.11666666666667	2630
Sarnia	-82.30888888888889	42.999444444444435	2637
Wattrelos	3.217	50.7	2646
Jarosław	22.66666666666667	50.01666666666666	2647
Newtown,_Powys	-3.3141	52.5132	2653
Izegem	3.2	50.91666666666666	2657
Pihtla	22.7	58.3	2660
Gmina_Szczucin	21.066666666666666	50.3	2665
Intramuros	120.96666666666668	14.583333333333336	2670
Tarma_Province	-75.690833	-11.418611	2676
Almaty_International_Airport	77.04472222222222	43.35527777777778	2680
Manujan_County	57.5	27.53333333333333	2683
IJsselmeervogels	5.377222	52.256944	2684
Ramsgate	1.416	51.336000000000006	2685
Despotovac	21.433333333333334	44.08333333333334	2688
Devon	-3.8	50.7	2689
County_Roscommon	-8.25	53.75	2701
Gmina_Szamotuły	16.583333333333332	52.6	2702
Cumberland_Sound	-65.75	65.21666666666667	2710
Gosau	13.533333333333333	47.58333333333334	2718
Sokoto_State	5.25	13.083333333333336	2720
Marion,_Massachusetts	-70.76333333333334	41.7	2726
Kampen,_Overijssel	5.916666666666668	52.55	2727
Portneuf_Regional_County_Municipality	-71.91666666666667	46.88333333333333	2729
Karlsruhe_(region)	8.5	49.0	2731
River_Rouge,_Michigan	-83.13444444444445	42.27333333333333	2741
Uitenhage	25.4	-33.766666666666666	2745
Cassia_County,_Idaho	-113.61	42.27	2746
Ray_County,_Missouri	-93.99	39.35	2747
ETH_Zurich	8.548055555555555	47.37638888888889	2752
Northern_Illinois_University	-88.77777777777777	41.93388888888889	2756
Crystal_Springs,_Mississippi	-90.35666666666664	31.988055555555558	2762
Flanders	4.5	51.0	2765
Abiko,_Chiba	140.03333333333333	35.86666666666667	2767
Łęczyca	19.2	52.05	2773
Ramos_Mejía	-58.56666666666667	-34.65	2776
North_Holland	4.833333333333333	52.66666666666666	2777
Bijnor_district	78.51666666666667	29.41666666666667	2786
Trieste	13.8	45.63333333333333	2790
Huai'an_Lianshui_Airport	119.1477777777778	33.77722222222222	2792
Bistrița	24.5	47.13333333333333	2793
Sidi_Bouzid_Governorate	9.5	35.03333333333333	2795
Jalisco	-103.68333333333334	20.566666666666666	2796
Caerleon	-2.9589999999999996	51.615	2799
Omaha,_Nebraska	-96.0	41.25	2806
Battle_of_Bussaco	-8.3375	40.34444444444445	2810
Tarpon_Springs,_Florida	-82.75	28.15	2811
Holt_County,_Nebraska	-98.78	42.46	2820
Punta_Gorda,_Florida	-82.04777777777778	26.91583333333333	2833
Kandiyohi_County,_Minnesota	-95.01	45.15	2837
Tonekabon_County	50.81666666666667	36.63333333333333	2838
Bernese_Highlands	7.834722222222222	46.67027777777778	2848
Ahmedabad_district	72.58	23.03	2849
Municipality_of_Črenšovci	16.283333333333335	46.56666666666667	2854
Tablas_Island	122.06416666666668	12.405277777777776	2860
West_Allis,_Wisconsin	-88.01833333333332	43.008055555555565	2872
Tongeren	5.466666666666668	50.78333333333333	2875
Mulhouse	7.34	47.75	2895
Orleans_County,_Vermont	-72.25	44.83	2899
Gargždai	21.40333333333333	55.712777777777774	2900
Slobozia	27.366111111111113	44.56388888888888	2903
ND_Mura_05	16.15765833333333	46.66855833333333	2908
Huarochirí_Province	-76.383777	-11.844682	2911
Charleston,_Missouri	-89.34638888888887	36.92138888888889	2914
Piarco_International_Airport	-61.33722222222222	10.595277777777778	2923
Zhytomyr_Oblast	28.52	50.65	2924
Lund	13.195	55.70388888888889	2927
Kashmar_County	58.48333333333333	35.43333333333333	2929
La_Capelle	3.9172	49.9781	2932
Washburn_County,_Wisconsin	-91.79	45.9	2937
West_Java	107.5	-6.75	2938
Baoding	115.46666666666668	38.86666666666667	2941
Holliston,_Massachusetts	-71.42500000000003	42.18333333333333	2949
Santa_Cruz_Province,_Argentina	-70.01	-48.62	2950
Generalski_Stol	15.38	45.34	2952
Namco	139.695478	35.563897999999995	2959
Prokletije	19.8125	42.441666666666656	2961
Maassluis	4.233333333333333	51.93333333333333	2966
Districts_of_Republican_Subordination	70.0	39.0	2971
Franklin_County,_Arkansas	-93.87583333333332	35.520833333333336	2977
Western_Development_Region,_Nepal	83.97222222222223	28.26388888888889	2978
Ticino	8.816666666666666	46.31666666666667	2982
Saint-Jean-sur-Richelieu	-73.26666666666667	45.31666666666667	2990
County_Wexford	-6.75	52.5	2993
Kaag_en_Braassem	4.633333333333333	52.2	2998
Hauts-Bassins_Region	-4.5	11.25	3009
Katowice_International_Airport	19.08	50.47416666666667	3014
Manni_Department	-0.21305555555555555	13.258333333333333	3022
Gmina_Jerzmanowice-Przeginia	19.756944444444443	50.2175	3033
Chitradurga_district	76.5	14.0	3034
Gmina_Leśna_Podlaska	23.026111111111113	52.13444444444443	3036
Silliman_University	123.30666666666666	9.312777777777779	3037
Henry_County,_Ohio	-84.07	41.33	3042
Oxford,_Massachusetts	-71.86527777777778	42.11666666666667	3043
Dhar	75.304	22.598000000000003	3045
Lakewood,_Colorado	-105.08138888888887	39.704722222222216	3061
Hoylake	-3.18	53.39	3068
Marowijne_District	-54.32472222222222	5.770555555555554	3073
Battle_of_Valmy	4.765555555555554	49.079444444444455	3074
Gmina_Czarne	16.95	53.68333333333333	3079
Fountain_County,_Indiana	-87.24	40.12	3081
Moorpark,_California	-118.87361111111109	34.28111111111111	3082
Mariehamn	19.933333333333334	60.1	3083
Cherbourg-Octeville	-1.62	49.63	3086
Istria_County	13.938611111111115	45.23916666666667	3091
Randolph_County,_North_Carolina	-79.81	35.71	3108
Brevard,_North_Carolina	-82.72861111111109	35.24166666666667	3110
Beacon,_New_York	-73.96555555555554	41.50416666666667	3112
Lower_Austria	15.75	48.33333333333334	3113
Mühldorf	12.522777777777776	48.24555555555556	3119
Villeneuve-sur-Lot	0.705	44.4081	3132
Crook_County,_Oregon	-120.36	44.13	3134
Saltburn-by-the-Sea	-0.9732	54.5828	3136
Eccles,_Greater_Manchester	-2.339	53.4824	3137
Cascades_Region	-4.5	10.25	3142
Kohgiluyeh_County	50.55	30.966666666666665	3145
Taitung_County	120.93333333333334	22.93333333333333	3148
McLeod_County,_Minnesota	-94.27	44.83	3159
Delémont	7.35	47.36666666666667	3164
Gmina_Mała_Wieś	20.1	52.45	3166
Fair_Oaks,_California	-121.25916666666667	38.65138888888889	3170
Łowicz	19.933333333333334	52.1	3177
Svitavy_District	16.469444444444438	49.75583333333334	3178
La_Jacques-Cartier_Regional_County_Municipality	-71.58333333333333	47.03333333333333	3187
Battle_of_Mühlberg	13.2167	51.4331	3188
Šabac	19.7	44.75	3193
Greenville,_Ohio	-84.62805555555555	40.1025	3199
Hispania	-4.35	40.21	3201
Ellesmere_Port	-2.897	53.278999999999996	3203
Weiterstadt	8.6	49.9	3204
Santa_Clara,_California	-121.96916666666668	37.354444444444454	3205
Pordenone	12.65	45.96666666666667	3211
North_Western_Province,_Sri_Lanka	80.16666666666667	7.75	3214
Portage,_Indiana	-87.18666666666668	41.58194444444445	3218
Zorgho_Department	-0.6158361111111111	12.247752777777775	3230
Warsaw_School_of_Economics	21.00888888888889	52.20888888888889	3234
Lawrence_County,_Ohio	-82.54	38.59	3242
Gmina_Ogrodzieniec	19.516666666666666	50.45	3251
Tiverton_Town_F.C.	-3.490166666666666	50.90924722222222	3252
Trani	16.416666666666668	41.266666666666666	3253
Krummhörn	7.083333333333332	53.43333333333333	3260
Kalesija	18.866666666666667	44.45	3263
Goethe_University_Frankfurt	8.666666666666666	50.12777777777778	3269
Livingston_County,_Michigan	-83.91	42.6	3276
Verona_Villafranca_Airport	10.888055555555557	45.39638888888889	3278
City_of_Winchester	-1.317	51.062	3280
South_China_AA	114.18753899999999	22.275644	3285
Westminster_(town),_Vermont	-72.50861	43.07472	3286
Emmett,_Idaho	-116.495	43.87277777777778	3292
Karlovy_Vary_Region	12.966666666666667	50.22833333333333	3293
Douglas,_Wyoming	-105.38444444444444	42.75611111111111	3302
Clydebank	-4.4006	55.8997	3305
Gmina_Kuślin	16.316666666666666	52.36666666666667	3312
Sea_of_the_Hebrides	-7.0	57.0	3313
Bayeux	-0.7028	49.2794	3315
Jefferson_County,_New_York	-76.05	43.99	3316
City_of_Carlisle	-2.943888888888889	54.89083333333333	3318
Verl	8.516666666666667	51.883055555555565	3319
MGM_Grand_Garden_Arena	-115.16861388888891	36.104808333333345	3324
Igarka_Airport	86.62166666666666	67.43666666666667	3327
Lubsko	14.966666666666667	51.8	3328
Leibnitz_District	15.533	46.782	3338
Lincoln_United_F.C.	-0.5853388888888891	53.210755555555565	3348
Čačak	20.35	43.88333333333333	3353
Mufulira	28.23333333333333	-12.55	3360
Surat	72.83106083333331	21.17024	3362
Gmina_Morzeszczyn	18.690833333333334	53.83972222222222	3363
Gmina_Polkowice	16.066666666666666	51.5	3371
New_Mexico_State_University	-106.74799999999999	32.283	3374
Gmina_Chorzele	20.9	53.25	3383
Blue_Nile_(state)	34.06666666666667	11.266666666666667	3387
Nayagarh_district	85.01	20.116	3390
Tunceli_Province	39.47138888888889	39.21472222222223	3393
Nottingham	-1.1333333333333333	52.95	3397
Gmina_Chełmża	18.6	53.2	3416
Bulgaria	25.5	42.75	3421
Worthington,_Massachusetts	-72.93611111111113	42.39722222222222	3424
Hawkins_County,_Tennessee	-82.95	36.44	3426
Gmina_Świątniki_Górne	19.95	49.93333333333333	3427
Toussaint_Louverture_International_Airport	-72.2925	18.58	3430
Pfaffenhofen_an_der_Ilm	11.516666666666667	48.53333333333333	3433
Henry_E._Rohlsen_Airport	-64.80166666666666	17.704444444444444	3458
Sitapur_district	80.91666666666667	27.5	3460
Gmina_Ujście	16.733333333333334	53.06666666666667	3461
Tisch_School_of_the_Arts	-73.99377777777778	40.729222222222226	3468
Garden_City,_Kansas	-100.86416666666666	37.975277777777784	3469
Almada	-9.158333333333333	38.680277777777775	3473
Sel	9.573333333333332	61.81694444444446	3479
Outaouais	-75.08333333333333	45.78333333333333	3488
Cerro_Gordo_County,_Iowa	-93.26694444444445	43.079444444444455	3491
Gmina_Wąsewo	21.66666666666667	52.88166666666667	3494
Pittsburgh_metropolitan_area	-79.984	40.421	3498
Grant_County,_West_Virginia	-79.2	39.1	3504
Gmina_Borki	22.523611111111112	51.72083333333334	3505
Ludwigslust-Parchim	11.666666666666664	53.41666666666666	3511
San_Mateo,_California	-122.31305555555555	37.55416666666667	3514
Foligno	12.7	42.95	3515
East_Providence,_Rhode_Island	-71.36999999999998	41.813611111111115	3516
Nice	7.2663	43.7034	3524
Kyung_Hee_University	127.05188888888887	37.59675	3533
Franklin_County,_Ohio	-83.01	39.97	3537
Stevens_Point,_Wisconsin	-89.56027777777777	44.523055555555544	3544
Nowy_Staw	19.0	54.13333333333333	3562
Samos	26.83333333333333	37.75	3563
Clayton,_Missouri	-90.33194444444445	38.64527777777778	3574
Šar_Mountains	20.7333	42.0	3578
Trollhättan_Municipality	12.283333333333333	58.28333333333333	3582
Fatehabad_district	75.27	29.31	3584
Ruhr_University_Bochum	7.261666666666668	51.44388888888889	3589
Ghazipur	83.57	25.58	3590
Province_of_Piacenza	9.7	45.05	3596
Bagh-e_Malek_County	49.91666666666666	31.5	3599
Province_of_Matera	16.6	40.66666666666666	3600
Sala_Municipality,_Sweden	16.6	59.91666666666666	3609
New_York_City	-74.0059	40.7127	3618
Weststellingwerf	6.0	52.88333333333333	3620
South_Moravian_Region	16.583333333333332	49.16666666666666	3623
Bozeman,_Montana	-111.04722222222222	45.67777777777778	3625
Oran_Es_Sénia_Airport	-0.6232500000000001	35.621583333333334	3627
Richmond,_Quebec	-72.15	45.66666666666666	3629
Midlothian	-3.068611111111111	55.89416666666666	3647
Gmina_Smyków	20.397777777777776	51.05277777777778	3651
Toyama_Prefecture	137.15	36.71666666666667	3656
Sandwich,_Massachusetts	-70.49444444444444	41.75888888888889	3660
Brckovljani	16.3	45.83000000000001	3665
Siege_of_Lille_(1708)	3.0633	50.6372	3666
Langenthal	7.783333333333332	47.21666666666667	3675
Gmina_Brzesko	20.616666666666667	49.96666666666667	3679
Bagré_Department	-0.5183333333333334	11.48361111111111	3682
Rowley,_Massachusetts	-70.87916666666666	42.71666666666667	3684
Linnich	6.267777777777778	50.978888888888896	3689
Boston,_Lincolnshire	-0.0214	52.974	3696
Waterford,_Connecticut	-72.14694444444446	41.349722222222226	3701
Elk_Grove,_California	-121.38194444444444	38.43833333333333	3706
Saint-Leu,_Réunion	55.2869	-21.1664	3712
Eldora,_Iowa	-93.10138888888888	42.36027777777778	3713
The_Pentagon	-77.0559611111111	38.87098888888889	3725
New_Britain,_Connecticut	-72.78722222222223	41.675	3732
Jacksboro,_Texas	-98.16083333333334	33.223333333333336	3733
Kinston,_North_Carolina	-77.585	35.270555555555546	3743
Hvidovre_Municipality	12.483333333333333	55.65	3745
Guam	144.8	13.5	3747
Opole	17.933333333333334	50.66666666666666	3756
Wallis_(island)	-176.2	-13.266666666666667	3761
Gmina_Lubań	15.3	51.11666666666667	3762
Birmingham,_Michigan	-83.21138888888889	42.54666666666667	3783
Gmina_Będków	19.74805555555556	51.58722222222222	3784
Rhineland-Palatinate	7.45	49.913055555555545	3791
Chillicothe,_Missouri	-93.55194444444444	39.79305555555555	3792
Long_Island_University	-73.59388888888887	40.818888888888885	3800
La_Sarre	-79.2	48.8	3806
Saku_Parish	24.666667	59.3	3811
Kearney_County,_Nebraska	-98.95	40.51	3816
Leżajsk_County	22.43333333333333	50.26666666666666	3831
Simón_Bolívar_International_Airport_(Venezuela)	-66.99055555555556	10.603055555555557	3832
Pensacola,_Florida	-87.2	30.43333333333333	3834
Baldwin_County,_Alabama	-87.72027777777778	30.73305555555556	3838
Port-Gentil	8.783333333333333	-0.7166666666666667	3841
West_Virginia_State_University	-81.76555555555555	38.3825	3843
Carroll_County,_Ohio	-81.09	40.58	3844
Meredith,_New_Hampshire	-71.50055555555555	43.657777777777774	3847
Gothenburg	11.966666666666667	57.7	3853
Delaware,_Ohio	-83.07194444444444	40.29888888888889	3861
LaPorte_County,_Indiana	-86.71666666666668	41.6	3862
Gatwick_Airport	-0.19027777777777774	51.148055555555565	3865
Gmina_Górzno,_Masovian_Voivodeship	21.715	51.84583333333334	3868
Sami_Department	-4.166666666666667	12.166666666666664	3869
Sheremetyevo_International_Airport	37.41472222222223	55.97277777777778	3870
Saint_George_Parish,_Grenada	-61.75	12.05	3875
BI_Norwegian_Business_School	10.768113888888891	59.94871388888888	3880
Bordeaux	-0.58	44.84	3888
Sicily	14.0	37.5	3893
Washington,_D.C.	-77.01638888888887	38.90472222222222	3899
Tudela,_Navarre	-1.606666666666667	42.06527777777777	3906
University_of_Pittsburgh	-79.953274	40.444565000000004	3908
Johnston_County,_North_Carolina	-78.37	35.52	3912
Garden_Grove,_California	-117.96027777777779	33.778888888888886	3915
Heide	9.093333333333334	54.19611111111111	3926
Black_Sea	35.0	44.0	3928
Mont-Laurier	-75.5	46.55	3933
Martigny	7.066666666666666	46.1	3941
Clear_Creek_County,_Colorado	-105.64	39.69	3944
Minakami,_Gunma	138.99913888888887	36.67855555555556	3949
Costa_Mesa,_California	-117.91222222222223	33.665	3950
Campbell_County,_Wyoming	-105.55	44.24	3957
Ostrołęka_County	21.566666666666666	53.06666666666667	3965
Gjirokastër_County	20.166666666666668	40.16666666666666	3967
Budva	18.8425	42.28805555555555	3969
Los_Ríos_Province	-79.45	-1.76667	3970
Weston,_Florida	-80.38805555555557	26.1075	3972
San_Marcos,_Texas	-97.93888888888891	29.879444444444445	3976
Coimbra_District	-8.428888888888887	40.211111111111116	3977
Orange_County,_Texas	-93.89	30.13	3981
Murray_County,_Oklahoma	-97.07	34.49	3991
Frauenfeld	8.9	47.55	3993
Sollefteå	17.266666666666666	63.16666666666666	4001
Altrincham	-2.3547	53.3838	4004
Dukla	21.68333333333333	49.56666666666667	4010
Shymkent_International_Airport	69.47611111111111	42.365	4020
Kasserine_Governorate	8.833333333333334	35.166666666666664	4022
Waseca,_Minnesota	-93.50747777777778	44.0776	4030
Tombouctou_Region	-4.020833333333333	21.14583333333333	4033
Bowling_Green_State_University	-83.63	41.38	4038
Khon_Kaen_Province	102.83361111111113	16.44472222222222	4041
Killingly,_Connecticut	-71.85027777777778	41.831388888888895	4042
Overhalla	11.893888888888887	64.50777777777778	4063
Foothill_College	-122.1289	37.3613	4066
Fezzan	13.4253	26.3328	4077
Busko-Zdrój	20.716666666666665	50.46666666666667	4080
Fulton_County,_Illinois	-90.21	40.48	4094
Burt_County,_Nebraska	-96.32	41.85	4102
Chiniot_District	72.98	31.72	4103
Cumberland_County,_Maine	-70.33	43.81	4104
Nordmaling_Municipality	19.5	63.56666666666667	4130
University_of_Antwerp	4.41	51.22277777777778	4131
Manabí_Province	-80.4506	-1.0522200000000002	4136
Filton	-2.5692	51.5293	4142
World_Heritage_Sites_of_the_Routes_of_Santiago_de_Compostela_in_France	-0.578	44.838	4143
Prince_Edward_Island	-63.0	46.25	4145
Trzebnica	17.061388888888892	51.305	4155
L'Aquila	13.4	42.35	4161
Gmina_Raba_Wyżna	19.9	49.56666666666667	4164
Amberg	11.848333333333334	49.444444444444436	4185
Dedman_School_of_Law	-96.7861	32.8464	4189
Banovići	18.53333333333333	44.4	4191
Gmina_Brzeźnica,_Lesser_Poland_Voivodeship	19.633333333333333	49.96666666666667	4196
Huntingdon,_Pennsylvania	-78.01305555555554	40.49527777777778	4201
Sylvester,_Georgia	-83.83611111111111	31.531388888888888	4204
Lienz	12.769722222222226	46.82972222222222	4209
Sirohi_district	72.8625	24.885	4213
Mielec	21.416666666666668	50.28333333333333	4215
Cerovlje	14.01	45.27805555555555	4219
Laghouat_Province	2.8833333333333333	33.8	4220
Western_Province_(Kenya)	34.583333333333336	0.5	4222
Westminster,_South_Carolina	-83.09527777777777	34.66638888888889	4225
Rouyn-Noranda_Airport	-78.83555555555554	48.206111111111106	4226
Saguenay–Lac-Saint-Jean	-71.75	49.8667	4229
Krapkowice	17.966666666666665	50.48333333333333	4232
University_of_North_London	-0.1106	51.5518	4237
Noord-Beveland	3.75	51.58333333333334	4241
Middletown,_Delaware	-75.71638888888889	39.44944444444444	4242
Anoka_County,_Minnesota	-93.24	45.27	4244
Jackson_County,_North_Carolina	-83.14	35.29	4246
Tataouine_Governorate	10.444166666666668	32.925555555555555	4251
Kittson_County,_Minnesota	-96.78	48.78	4252
Operation_Achilles	64.83388888888888	32.07333333333334	4256
Kievan_Rus'	30.516666666666666	50.45	4259
Gmina_Łabunie	23.36666666666667	50.66666666666666	4261
Jefferson_County,_Georgia	-82.42	33.05	4263
La_Jarrie	-1.0086	46.1292	4264
Gmina_Skierniewice	20.141666666666666	51.952777777777776	4267
Walla_Walla_County,_Washington	-118.48	46.23	4270
Texas_City,_Texas	-94.93388888888887	29.4	4276
Drenthe	6.583333333333332	52.91666666666666	4278
Beqaa_Governorate	35.9	33.833333333333336	4282
Sobrance_District	22.179722222222228	48.74583333333334	4287
Han_dynasty	108.94638888888888	34.15583333333333	4288
Erongo_Region	14.866666666666667	-23.11666666666667	4294
Saumur	-0.0769	47.26	4296
Gmina_Dobrzyń_nad_Wisłą	19.32138888888889	52.63777777777778	4299
Eichstätt_(district)	11.33	48.92	4302
Canterbury_City_F.C.	0.8559749999999999	51.105	4305
Rosny-sous-Bois	2.4833	48.8667	4314
Monção	-8.481944444444443	42.076388888888886	4317
Dillingen_(district)	10.42	48.58	4320
Eelde	6.566666666666666	53.13333333333333	4327
Goa_International_Airport	73.83138888888887	15.380833333333333	4328
Itami,_Hyōgo	135.4	34.78333333333333	4335
